Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-04-21 15:34:06
Number of ranks;8
Ranks per node;8
OpenMP threads number, per Rank;1
Used statistics;./in.rhodo.scaled.timer_8n_1ont_256k_aps
Elapsed Time, s;24.05
MPI Time, s;0.90
MPI Time, % of Elapsed Time;3.74
MPI Imbalance, s;0.31
MPI Imbalance, % of Elapsed Time;1.28

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
           MPI_Irecv;            0.00;            0.01;             N/A;             N/A;            6316;             N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9;             N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7;             N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              16;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;            1.09;            4.54;             N/A;             N/A;           20994;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Wait;            0.28;            1.17;             N/A;             N/A;            3084             ;N/A
            MPI_Send;            0.23;            0.97;             N/A;             N/A;            6316             ;N/A
            MPI_Init;            0.20;            0.84;             N/A;             N/A;               1             ;N/A
       MPI_Allreduce;            0.15;            0.63;             N/A;             N/A;             890             ;N/A
        MPI_Sendrecv;            0.11;            0.47;             N/A;             N/A;             120             ;N/A
           MPI_Bcast;            0.07;            0.27;             N/A;             N/A;             878             ;N/A
         MPI_Waitany;            0.04;            0.15;             N/A;             N/A;            3232             ;N/A
       MPI_Alltoallv;            0.00;            0.01;             N/A;             N/A;              21             ;N/A
        MPI_Alltoall;            0.00;            0.01;             N/A;             N/A;              21             ;N/A
        MPI_Finalize;            0.00;            0.01;             N/A;             N/A;               1             ;N/A
           MPI_Irecv;            0.00;            0.01;             N/A;             N/A;            6316             ;N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7             ;N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              16             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
|#########################################################
| RANK 2
|#########################################################
Elapsed Time;24.03;sec
MPI Time;0.90;sec;3.73%
MPI Imbalance;0.00;sec;1.11%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Wait;            0.22;            0.91;             N/A;             N/A;            3084;             N/A
            MPI_Send;            0.20;            0.84;             N/A;             N/A;            6316;             N/A
            MPI_Init;            0.18;            0.77;             N/A;             N/A;               1;             N/A
       MPI_Allreduce;            0.12;            0.49;             N/A;             N/A;             890;             N/A
        MPI_Sendrecv;            0.07;            0.27;             N/A;             N/A;             120;             N/A
           MPI_Bcast;            0.06;            0.25;             N/A;             N/A;             878;             N/A
         MPI_Waitany;            0.04;            0.16;             N/A;             N/A;            3232;             N/A
       MPI_Alltoallv;            0.00;            0.01;             N/A;             N/A;              21;             N/A
        MPI_Alltoall;            0.00;            0.01;             N/A;             N/A;              21;             N/A
        MPI_Finalize;            0.00;            0.01;             N/A;             N/A;               1;             N/A
           MPI_Irecv;            0.00;            0.01;             N/A;             N/A;            6316;             N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7;             N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9;             N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              16;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;            0.90;            3.73;             N/A;             N/A;           20994;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Wait;            0.22;            0.91;             N/A;             N/A;            3084             ;N/A
            MPI_Send;            0.20;            0.84;             N/A;             N/A;            6316             ;N/A
            MPI_Init;            0.18;            0.77;             N/A;             N/A;               1             ;N/A
       MPI_Allreduce;            0.12;            0.49;             N/A;             N/A;             890             ;N/A
        MPI_Sendrecv;            0.07;            0.27;             N/A;             N/A;             120             ;N/A
           MPI_Bcast;            0.06;            0.25;             N/A;             N/A;             878             ;N/A
         MPI_Waitany;            0.04;            0.16;             N/A;             N/A;            3232             ;N/A
       MPI_Alltoallv;            0.00;            0.01;             N/A;             N/A;              21             ;N/A
        MPI_Alltoall;            0.00;            0.01;             N/A;             N/A;              21             ;N/A
        MPI_Finalize;            0.00;            0.01;             N/A;             N/A;               1             ;N/A
           MPI_Irecv;            0.00;            0.01;             N/A;             N/A;            6316             ;N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7             ;N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              16             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
|#########################################################
| RANK 7
|#########################################################
Elapsed Time;24.01;sec
MPI Time;0.65;sec;2.69%
MPI Imbalance;0.00;sec;0.63%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            0.17;            0.70;             N/A;             N/A;               1;             N/A
            MPI_Send;            0.16;            0.65;             N/A;             N/A;            6013;             N/A
       MPI_Allreduce;            0.09;            0.37;             N/A;             N/A;             890;             N/A
           MPI_Bcast;            0.07;            0.28;             N/A;             N/A;             878;             N/A
         MPI_Waitany;            0.06;            0.25;             N/A;             N/A;            2929;             N/A
        MPI_Sendrecv;            0.05;            0.23;             N/A;             N/A;             120;             N/A
            MPI_Wait;            0.04;            0.18;             N/A;             N/A;            3084;             N/A
       MPI_Alltoallv;            0.00;            0.01;             N/A;             N/A;              21;             N/A
        MPI_Finalize;            0.00;            0.01;             N/A;             N/A;               1;             N/A
           MPI_Irecv;            0.00;            0.01;             N/A;             N/A;            6013;             N/A
        MPI_Alltoall;            0.00;            0.01;             N/A;             N/A;              21;             N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9;             N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7;             N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              16;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;            0.65;            2.69;             N/A;             N/A;           20085;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Init;            0.17;            0.70;             N/A;             N/A;               1             ;N/A
            MPI_Send;            0.16;            0.65;             N/A;             N/A;            6013             ;N/A
       MPI_Allreduce;            0.09;            0.37;             N/A;             N/A;             890             ;N/A
           MPI_Bcast;            0.07;            0.28;             N/A;             N/A;             878             ;N/A
         MPI_Waitany;            0.06;            0.25;             N/A;             N/A;            2929             ;N/A
        MPI_Sendrecv;            0.05;            0.23;             N/A;             N/A;             120             ;N/A
            MPI_Wait;            0.04;            0.18;             N/A;             N/A;            3084             ;N/A
       MPI_Alltoallv;            0.00;            0.01;             N/A;             N/A;              21             ;N/A
        MPI_Finalize;            0.00;            0.01;             N/A;             N/A;               1             ;N/A
           MPI_Irecv;            0.00;            0.01;             N/A;             N/A;            6013             ;N/A
        MPI_Alltoall;            0.00;            0.01;             N/A;             N/A;              21             ;N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7             ;N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              16             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
| % - percentage of MPI functions total time
| Function summary for all Ranks
Function;Time(sec);Time(%);Imbalance(sec);Imbalance(%);Volume(MB);Volume(%);Calls
                  MPI_Wait;            1.70;           23.69     ;            0.83    ;           11.48;              N/A;             N/A;            24672
                              ; Min:;0.0000          
                              ; Avg:;0.0001          
                              ; Max:;0.0036          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
                  MPI_Send;            1.54;           21.49     ;            0.01    ;            0.08;              N/A;             N/A;            50326
                              ; Min:;0.0000          
                              ; Avg:;0.0000          
                              ; Max:;0.0018          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
                  MPI_Init;            1.47;           20.52     ;            0.00    ;            0.00;              N/A;             N/A;                8
                              ; Min:;0.1677          
                              ; Avg:;0.1843          
                              ; Max:;0.2021          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
             MPI_Allreduce;            0.85;           11.89     ;            0.74    ;           10.29;              N/A;             N/A;             7120
                              ; Min:;0.0000          
                              ; Avg:;0.0001          
                              ; Max:;0.0164          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
              MPI_Sendrecv;            0.64;            8.96     ;            0.54    ;            7.52;              N/A;             N/A;              960
                              ; Min:;0.0000          
                              ; Avg:;0.0007          
                              ; Max:;0.0134          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
                 MPI_Bcast;            0.49;            6.84     ;            0.34    ;            4.75;              N/A;             N/A;             7024
                              ; Min:;0.0000          
                              ; Avg:;0.0001          
                              ; Max:;0.0065          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
               MPI_Waitany;            0.40;            5.60     ;            0.01    ;            0.08;              N/A;             N/A;            25654
                              ; Min:;0.0000          
                              ; Avg:;0.0000          
                              ; Max:;0.0017          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
             MPI_Alltoallv;            0.02;            0.29     ;            0.00    ;            0.00;              N/A;             N/A;              168
                              ; Min:;0.0000          
                              ; Avg:;0.0001          
                              ; Max:;0.0009          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
              MPI_Finalize;            0.01;            0.18     ;            0.00    ;            0.00;              N/A;             N/A;                8
                              ; Min:;0.0015          
                              ; Avg:;0.0016          
                              ; Max:;0.0017          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
                 MPI_Irecv;            0.01;            0.17     ;            0.00    ;            0.00;              N/A;             N/A;            50326
                              ; Min:;0.0000          
                              ; Avg:;0.0000          
                              ; Max:;0.0000          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
              MPI_Alltoall;            0.01;            0.17     ;            0.00    ;            0.00;              N/A;             N/A;              168
                              ; Min:;0.0000          
                              ; Avg:;0.0001          
                              ; Max:;0.0004          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
               MPI_Barrier;            0.01;            0.07     ;            0.00    ;            0.05;              N/A;             N/A;               72
                              ; Min:;0.0000          
                              ; Avg:;0.0001          
                              ; Max:;0.0008          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
              MPI_Comm_dup;            0.00;            0.07     ;            0.00    ;            0.00;              N/A;             N/A;               56
                              ; Min:;0.0000          
                              ; Avg:;0.0001          
                              ; Max:;0.0004          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
           MPI_Cart_create;            0.00;            0.03     ;            0.00    ;            0.00;              N/A;             N/A;               16
                              ; Min:;0.0001          
                              ; Avg:;0.0001          
                              ; Max:;0.0002          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
             MPI_Allgather;            0.00;            0.02     ;            0.00    ;            0.00;              N/A;             N/A;              112
                              ; Min:;0.0000          
                              ; Avg:;0.0000          
                              ; Max:;0.0000          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
                MPI_Reduce;            0.00;            0.00     ;            0.00    ;            0.00;              N/A;             N/A;               24
                              ; Min:;0.0000          
                              ; Avg:;0.0000          
                              ; Max:;0.0000          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
             MPI_Comm_free;            0.00;            0.00     ;            0.00    ;            0.00;              N/A;             N/A;               72
                              ; Min:;0.0000          
                              ; Avg:;0.0000          
                              ; Max:;0.0000          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
             MPI_Comm_rank;            0.00;            0.00     ;            0.00    ;            0.00;              N/A;             N/A;              208
                              ; Min:;0.0000          
                              ; Avg:;0.0000          
                              ; Max:;0.0000          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
             MPI_Comm_size;            0.00;            0.00     ;            0.00    ;            0.00;              N/A;             N/A;              144
                              ; Min:;0.0000          
| TOTAL                   ;            7.19;          100.00     ;            2.46    ;           34.26;              N/A;             N/A;           167346

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
| Communicators used in the application
Communicator Id;Communicator Size;Time (Rank Average)(sec);Ranks
