Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation,Benchmark,Size,GPUs
0.1,426789002,630,677442.9,3891,24829778,2177751.7,CUDA_API,cuMemFree_v2,in.rhodo-e-5,32,6
0.1,373992708,630,593639.2,3323,15751888,2187697.5,CUDA_API,cuMemAlloc_v2,in.rhodo-e-5,32,6
0.1,302384196,34866,8672.8,3955,49519,3360.6,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-5,32,6
0.1,286338108,54288,5274.4,3288,97936,1321.0,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-5,32,6
0.1,286117285,10818,26448.3,22240,72640,5553.7,CUDA_KERNEL,interp,in.rhodo-e-5,32,6
0.1,279576363,54324,5146.5,1696,56192,3528.9,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-5,32,6
0.1,177794677,1206,147425.1,133601,177632,8407.4,CUDA_KERNEL,kernel_special,in.rhodo-e-5,32,6
0.1,171169730,10872,15744.1,6128,74690,2877.8,CUDA_API,cuMemsetD8Async,in.rhodo-e-5,32,6
0.0,54161917,10872,4981.8,1568,43904,2961.4,MEMORY_OPER,[CUDA memset],in.rhodo-e-5,32,6
0.0,51249041,10818,4737.4,3776,40736,1122.9,CUDA_KERNEL,particle_map,in.rhodo-e-5,32,6
0.0,45193980,198,228252.4,5266,3630345,710908.3,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-5,32,6
0.0,14371940,90,159688.2,83078,247187,36223.5,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-5,32,6
0.0,13181047,36,366140.2,53962,743191,184533.0,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-5,32,6
0.0,6474143,1206,5368.3,4641,14208,673.4,CUDA_KERNEL,transpose,in.rhodo-e-5,32,6
0.0,6468845,396,16335.5,2082,314499,42599.1,CUDA_API,cuStreamSynchronize,in.rhodo-e-5,32,6
0.0,1428322,36,39675.6,32012,63797,7206.2,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-5,32,6
0.0,773510,198,3906.6,2816,4992,491.3,CUDA_KERNEL,kernel_zero,in.rhodo-e-5,32,6
0.0,763011,756,1009.3,408,8731,959.3,CUDA_API,cuEventCreate,in.rhodo-e-5,32,6
0.0,518694,756,686.1,298,15278,1199.1,CUDA_API,cuEventDestroy_v2,in.rhodo-e-5,32,6
0.0,137852,36,3829.2,3552,4256,171.5,CUDA_KERNEL,kernel_info,in.rhodo-e-5,32,6
0.0,105715,18,5873.1,5292,7026,487.6,CUDA_API,cuInit,in.rhodo-e-5,32,6
62.0,360513597143,48,7510699940.5,7363636155,7577795685,57969478.1,CUDA_API,cuCtxCreate_v2,in.rhodo-e-5,32,8
34.3,199336031166,48,4152833982.6,4006798954,4236515145,60441276.3,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-5,32,8
1.3,7391784772,198048,37323.2,1454,3328233,220853.5,CUDA_API,cuEventSynchronize,in.rhodo-e-5,32,8
0.4,2072061897,168,12333701.8,9999,81086458,25280873.1,CUDA_API,cuMemHostAlloc,in.rhodo-e-5,32,8
0.3,1590454440,14424,110264.5,78496,129119,3827.1,CUDA_KERNEL,k_charmm_long,in.rhodo-e-5,32,8
0.3,1517040920,51264,29592.7,1568,96192,20874.3,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-5,32,8
0.2,1160367751,432,2686036.5,4370,32387461,7071958.5,CUDA_API,cuMemFreeHost,in.rhodo-e-5,32,8
0.2,998144280,367584,2715.4,1575,128019,1362.2,CUDA_API,cuEventRecord,in.rhodo-e-5,32,8
0.2,996810169,1584,629299.3,599486,740382,30307.7,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-5,32,8
0.2,936909745,14424,64954.9,55649,81376,3894.3,CUDA_KERNEL,make_rho,in.rhodo-e-5,32,8
0.2,904043744,840,1076242.6,3837,21735815,3168253.7,CUDA_API,cuMemFree_v2,in.rhodo-e-5,32,8
0.1,794626305,840,945983.7,2885,26481135,3462860.9,CUDA_API,cuMemAlloc_v2,in.rhodo-e-5,32,8
0.1,605612543,4824,125541.6,10819,582913,68067.8,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-5,32,8
0.1,595255533,62760,9484.6,5179,296547,3646.0,CUDA_API,cuLaunchKernel,in.rhodo-e-5,32,8
0.1,406206893,46440,8746.9,3832,60320,3348.5,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-5,32,8
0.1,381976300,72384,5277.1,3225,34470,1328.9,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-5,32,8
0.1,356650385,14424,24726.2,22208,66943,3851.7,CUDA_KERNEL,interp,in.rhodo-e-5,32,8
0.1,326315934,72432,4505.1,1664,62879,3176.5,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-5,32,8
0.0,232117387,14424,16092.4,10570,76712,2876.4,CUDA_API,cuMemsetD32Async,in.rhodo-e-5,32,8
0.0,222967489,1584,140762.3,120927,173728,9029.5,CUDA_KERNEL,kernel_special,in.rhodo-e-5,32,8
0.0,116113424,264,439823.6,4966,8910024,1565848.4,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-5,32,8
0.0,72109323,14496,4974.4,1568,43296,2529.3,MEMORY_OPER,[CUDA memset],in.rhodo-e-5,32,8
0.0,66648615,14424,4620.7,3775,40032,1011.6,CUDA_KERNEL,particle_map,in.rhodo-e-5,32,8
0.0,22140969,48,461270.2,63486,1034429,237926.1,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-5,32,8
0.0,21628364,120,180236.4,84235,339981,48913.8,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-5,32,8
0.0,8017792,1584,5061.7,4352,9632,624.7,CUDA_KERNEL,transpose,in.rhodo-e-5,32,8
0.0,7982073,528,15117.6,2072,306735,37160.5,CUDA_API,cuStreamSynchronize,in.rhodo-e-5,32,8
0.0,2400977,48,50020.4,32779,136863,21959.2,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-5,32,8
0.0,1094942,1008,1086.3,399,14034,1151.1,CUDA_API,cuEventCreate,in.rhodo-e-5,32,8
0.0,1062369,264,4024.1,2848,8800,549.7,CUDA_KERNEL,kernel_zero,in.rhodo-e-5,32,8
0.0,710717,72,9871.1,4667,23772,4930.1,CUDA_API,cuMemsetD8Async,in.rhodo-e-5,32,8
0.0,609999,1008,605.2,271,14922,731.6,CUDA_API,cuEventDestroy_v2,in.rhodo-e-5,32,8
0.0,190496,48,3968.7,3616,4480,193.5,CUDA_KERNEL,kernel_info,in.rhodo-e-5,32,8
0.0,130892,24,5453.8,2989,6156,778.4,CUDA_API,cuInit,in.rhodo-e-5,32,8
61.8,161469978555,32,5045936829.8,4646943868,5169484266,110185750.4,CUDA_API,cuCtxCreate_v2,in.rhodo-e-5,256,1
33.5,87626343148,32,2738323223.4,2540570120,2793556508,62592938.2,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-5,256,1
2.5,6642209660,22848,290713.0,1472,24155647,1881576.5,CUDA_API,cuEventSynchronize,in.rhodo-e-5,256,1
0.4,925275249,560,1652277.2,5075,8914833,2886696.5,CUDA_API,cuMemFree_v2,in.rhodo-e-5,256,1
0.3,713568928,112,6371151.1,7161,47491402,14806443.2,CUDA_API,cuMemHostAlloc,in.rhodo-e-5,256,1
0.3,672130853,288,2333787.7,7288,25940116,4914571.7,CUDA_API,cuMemFreeHost,in.rhodo-e-5,256,1
0.2,565245380,624,905842.0,10782,2394485,529036.5,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-5,256,1
0.2,455234598,1616,281704.6,264160,325728,7260.0,CUDA_KERNEL,k_charmm_long,in.rhodo-e-5,256,1
0.2,419553839,5856,71645.1,1599,2421987,72273.1,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-5,256,1
0.2,406606425,560,726082.9,4451,14075484,2500179.1,CUDA_API,cuMemAlloc_v2,in.rhodo-e-5,256,1
0.1,225880436,1616,139777.5,133504,169856,5015.6,CUDA_KERNEL,make_rho,in.rhodo-e-5,256,1
0.1,211620411,8288,25533.4,1727,74816,19824.0,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-5,256,1
0.1,200333304,192,1043402.6,943809,1165825,58545.4,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-5,256,1
0.1,142825301,42688,3345.8,1577,75603,2874.3,CUDA_API,cuEventRecord,in.rhodo-e-5,256,1
0.0,90116171,7248,12433.2,4910,68406,6626.0,CUDA_API,cuLaunchKernel,in.rhodo-e-5,256,1
0.0,75985768,176,431737.3,6485,1603118,687494.7,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-5,256,1
0.0,67712705,5232,12942.0,4084,55132,6210.2,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-5,256,1
0.0,64508688,1616,39918.7,28416,62881,5580.1,CUDA_KERNEL,interp,in.rhodo-e-5,256,1
0.0,56409021,192,293797.0,268576,344928,13049.9,CUDA_KERNEL,kernel_special,in.rhodo-e-5,256,1
0.0,50509886,8256,6118.0,3545,35713,1968.8,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-5,256,1
0.0,41070503,1664,24681.8,6794,102942,7905.2,CUDA_API,cuMemsetD8Async,in.rhodo-e-5,256,1
0.0,21862856,352,62110.4,1841,1606349,200504.0,CUDA_API,cuStreamSynchronize,in.rhodo-e-5,256,1
0.0,13238677,80,165483.5,82063,217475,35080.1,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-5,256,1
0.0,12214757,1616,7558.6,5313,25728,2905.8,CUDA_KERNEL,particle_map,in.rhodo-e-5,256,1
0.0,10567043,32,330220.1,66406,708435,185667.8,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-5,256,1
0.0,9684646,1664,5820.1,1792,27520,4103.4,MEMORY_OPER,[CUDA memset],in.rhodo-e-5,256,1
0.0,3097036,192,16130.4,14880,27873,1676.6,CUDA_KERNEL,transpose,in.rhodo-e-5,256,1
0.0,1350775,32,42211.7,32112,133274,17456.5,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-5,256,1
0.0,725823,672,1080.1,410,7840,937.0,CUDA_API,cuEventCreate,in.rhodo-e-5,256,1
0.0,592095,176,3364.2,3040,4512,210.0,CUDA_KERNEL,kernel_zero,in.rhodo-e-5,256,1
0.0,530710,672,789.7,260,13646,1212.4,CUDA_API,cuEventDestroy_v2,in.rhodo-e-5,256,1
0.0,124639,32,3895.0,3680,4224,161.0,CUDA_KERNEL,kernel_info,in.rhodo-e-5,256,1
0.0,88577,16,5536.1,5357,5858,136.7,CUDA_API,cuInit,in.rhodo-e-5,256,1
62.1,494972304135,56,8838791145.3,8594830920,9048027095,131088560.5,CUDA_API,cuCtxCreate_v2,in.rhodo-e-5,256,2
35.0,279261359599,56,4986809992.8,4767986735,5077946078,54872495.6,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-5,256,2
1.3,10410506915,39984,260366.8,1473,17028616,1370066.1,CUDA_API,cuEventSynchronize,in.rhodo-e-5,256,2
0.3,2542127330,980,2594007.5,5058,15834905,5232645.9,CUDA_API,cuMemFree_v2,in.rhodo-e-5,256,2
0.3,2375435100,196,12119566.8,9230,90289914,28647156.9,CUDA_API,cuMemHostAlloc,in.rhodo-e-5,256,2
0.3,2139121467,504,4244288.6,6346,56412383,10320849.0,CUDA_API,cuMemFreeHost,in.rhodo-e-5,256,2
0.2,1354120050,980,1381755.2,4162,23994876,4661592.1,CUDA_API,cuMemAlloc_v2,in.rhodo-e-5,256,2
0.1,959920589,1092,879048.2,10647,2193406,534911.4,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-5,256,2
0.1,825862497,10248,80587.7,1472,192704,58139.0,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-5,256,2
0.1,436093127,2828,154205.5,144735,182624,3336.4,CUDA_KERNEL,k_charmm_long,in.rhodo-e-5,256,2
0.0,368881005,2828,130438.8,121408,160097,6207.8,CUDA_KERNEL,make_rho,in.rhodo-e-5,256,2
0.0,272702533,14504,18801.9,1727,88224,16610.5,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-5,256,2
0.0,258283601,74704,3457.4,1568,81258,3063.9,CUDA_API,cuEventRecord,in.rhodo-e-5,256,2
0.0,251515060,336,748556.7,718369,776001,13624.5,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-5,256,2
0.0,159963273,12684,12611.4,4680,77361,6780.7,CUDA_API,cuLaunchKernel,in.rhodo-e-5,256,2
0.0,125100244,9156,13663.2,4073,73690,6865.1,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-5,256,2
0.0,117835111,308,382581.5,5863,3809835,815885.6,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-5,256,2
0.0,117486101,2828,41543.9,24032,74496,10816.1,CUDA_KERNEL,interp,in.rhodo-e-5,256,2
0.0,88377761,14448,6117.0,3347,23508,2025.7,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-5,256,2
0.0,70494833,336,209806.1,192831,236287,8751.8,CUDA_KERNEL,kernel_special,in.rhodo-e-5,256,2
0.0,70091453,2912,24069.9,6834,103085,6783.1,CUDA_API,cuMemsetD8Async,in.rhodo-e-5,256,2
0.0,31683532,616,51434.3,1803,1259340,156202.9,CUDA_API,cuStreamSynchronize,in.rhodo-e-5,256,2
0.0,28481220,56,508593.2,81469,1134630,274855.9,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-5,256,2
0.0,27609794,2828,9763.0,4512,48000,7614.2,CUDA_KERNEL,particle_map,in.rhodo-e-5,256,2
0.0,26589215,2912,9130.9,1504,56703,10134.9,MEMORY_OPER,[CUDA memset],in.rhodo-e-5,256,2
0.0,26363790,140,188312.8,87672,349009,44944.3,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-5,256,2
0.0,3822884,336,11377.6,9760,25696,1715.7,CUDA_KERNEL,transpose,in.rhodo-e-5,256,2
0.0,2534366,56,45256.5,32270,122217,20729.3,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-5,256,2
0.0,1295610,1176,1101.7,399,11902,1147.9,CUDA_API,cuEventCreate,in.rhodo-e-5,256,2
0.0,1086694,1176,924.1,254,19747,1831.8,CUDA_API,cuEventDestroy_v2,in.rhodo-e-5,256,2
0.0,1036539,308,3365.4,2720,4288,239.5,CUDA_KERNEL,kernel_zero,in.rhodo-e-5,256,2
0.0,205343,56,3666.8,3328,4385,266.4,CUDA_KERNEL,kernel_info,in.rhodo-e-5,256,2
0.0,154182,28,5506.5,3170,6209,536.1,CUDA_API,cuInit,in.rhodo-e-5,256,2
62.1,645615333980,64,10087739593.4,9500826055,10223964665,117267401.0,CUDA_API,cuCtxCreate_v2,in.rhodo-e-5,256,4
35.5,369720588832,64,5776884200.5,5649147780,5859309644,46486984.1,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-5,256,4
0.8,7869487476,45696,172213.9,1474,9291941,726216.0,CUDA_API,cuEventSynchronize,in.rhodo-e-5,256,4
0.3,3288691867,224,14681660.1,9758,107504521,33948973.4,CUDA_API,cuMemHostAlloc,in.rhodo-e-5,256,4
0.3,3227734446,1120,2881905.8,4183,51583912,6230478.9,CUDA_API,cuMemFree_v2,in.rhodo-e-5,256,4
0.3,2896379123,576,5028436.0,4898,67116292,12314798.6,CUDA_API,cuMemFreeHost,in.rhodo-e-5,256,4
0.2,2027029458,1120,1809847.7,3871,35727420,5897763.4,CUDA_API,cuMemAlloc_v2,in.rhodo-e-5,256,4
0.1,1433388710,11712,122386.3,1504,342430,97395.6,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-5,256,4
0.1,1036484016,1248,830516.0,10580,2098154,507248.1,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-5,256,4
0.0,499174842,3232,154447.7,142047,223135,7377.6,CUDA_KERNEL,k_charmm_long,in.rhodo-e-5,256,4
0.0,429431485,3232,132868.7,121855,195233,10129.1,CUDA_KERNEL,make_rho,in.rhodo-e-5,256,4
0.0,312898560,16576,18876.6,2016,154655,18609.9,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-5,256,4
0.0,303396554,85376,3553.7,1584,75629,3124.6,CUDA_API,cuEventRecord,in.rhodo-e-5,256,4
0.0,276087470,384,718977.8,693534,825473,24199.3,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-5,256,4
0.0,189376489,14496,13064.1,4655,83827,7277.7,CUDA_API,cuLaunchKernel,in.rhodo-e-5,256,4
0.0,173695528,3232,53742.4,24128,129823,22189.7,CUDA_KERNEL,interp,in.rhodo-e-5,256,4
0.0,170912098,352,485545.7,5346,5064693,1079959.4,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-5,256,4
0.0,143809807,10464,13743.3,3932,67216,6694.3,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-5,256,4
0.0,104187065,16512,6309.8,3407,31546,2278.6,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-5,256,4
0.0,78837914,3232,24392.9,11721,88164,6105.1,CUDA_API,cuMemsetD32Async,in.rhodo-e-5,256,4
0.0,77104619,384,200793.3,189600,230752,6488.9,CUDA_KERNEL,kernel_special,in.rhodo-e-5,256,4
0.0,38410748,64,600167.9,78141,1331957,316641.2,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-5,256,4
0.0,37372770,3328,11229.8,1504,87775,13702.2,MEMORY_OPER,[CUDA memset],in.rhodo-e-5,256,4
0.0,34167478,3232,10571.6,4224,80448,9528.2,CUDA_KERNEL,particle_map,in.rhodo-e-5,256,4
0.0,30142960,160,188393.5,87250,306417,39410.7,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-5,256,4
0.0,23520311,704,33409.5,1815,789523,95063.7,CUDA_API,cuStreamSynchronize,in.rhodo-e-5,256,4
0.0,4372806,384,11387.5,9088,32096,2348.9,CUDA_KERNEL,transpose,in.rhodo-e-5,256,4
0.0,3042585,64,47540.4,32399,172056,23782.8,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-5,256,4
0.0,1476823,1344,1098.8,395,16580,1229.5,CUDA_API,cuEventCreate,in.rhodo-e-5,256,4
0.0,1410681,352,4007.6,3040,5472,548.9,CUDA_KERNEL,kernel_zero,in.rhodo-e-5,256,4
0.0,1158643,1344,862.1,254,24034,1636.3,CUDA_API,cuEventDestroy_v2,in.rhodo-e-5,256,4
0.0,1008931,96,10509.7,6477,25418,3580.1,CUDA_API,cuMemsetD8Async,in.rhodo-e-5,256,4
0.0,245381,64,3834.1,3297,4576,239.4,CUDA_KERNEL,kernel_info,in.rhodo-e-5,256,4
0.0,185966,32,5811.4,5325,7812,553.3,CUDA_API,cuInit,in.rhodo-e-5,256,4
61.5,1479962364693,96,15416274632.2,14988292608,15661754137,156941953.3,CUDA_API,cuCtxCreate_v2,in.rhodo-e-5,256,6
36.8,886539005357,96,9234781305.8,8303387272,9491604891,200160062.6,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-5,256,6
0.3,8350656161,68544,121829.1,1464,9561888,686649.3,CUDA_API,cuEventSynchronize,in.rhodo-e-5,256,6
0.3,8260391247,336,24584497.8,9584,179244769,56483896.0,CUDA_API,cuMemHostAlloc,in.rhodo-e-5,256,6
0.3,6246249247,1680,3718005.5,3988,45187337,8721257.6,CUDA_API,cuMemFree_v2,in.rhodo-e-5,256,6
0.3,6237441430,864,7219260.9,4603,103773359,19542074.1,CUDA_API,cuMemFreeHost,in.rhodo-e-5,256,6
0.2,4685021239,1680,2788703.1,2945,49674516,9059882.9,CUDA_API,cuMemAlloc_v2,in.rhodo-e-5,256,6
0.1,1312576879,17568,74714.1,1503,238302,59754.5,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-5,256,6
0.0,956620986,1872,511015.5,10377,3187377,342312.0,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-5,256,6
0.0,685179971,4848,141332.5,128768,201439,5855.7,CUDA_KERNEL,k_charmm_long,in.rhodo-e-5,256,6
0.0,472547140,128064,3689.9,1545,90283,3468.9,CUDA_API,cuEventRecord,in.rhodo-e-5,256,6
0.0,416758763,576,723539.5,672315,817852,43344.7,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-5,256,6
0.0,396325563,4848,81750.3,70048,136672,7944.0,CUDA_KERNEL,make_rho,in.rhodo-e-5,256,6
0.0,317762935,24864,12780.0,1856,125312,12048.9,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-5,256,6
0.0,294469101,21744,13542.5,4450,96724,7603.5,CUDA_API,cuLaunchKernel,in.rhodo-e-5,256,6
0.0,232847009,15696,14834.8,4034,455134,8864.8,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-5,256,6
0.0,192745821,4848,39757.8,23808,109472,15072.3,CUDA_KERNEL,interp,in.rhodo-e-5,256,6
0.0,166976124,528,316242.7,3926,5292151,999557.9,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-5,256,6
0.0,159928319,24768,6457.1,3418,41275,2244.5,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-5,256,6
0.0,122448249,4848,25257.5,11895,132746,6541.0,CUDA_API,cuMemsetD32Async,in.rhodo-e-5,256,6
0.0,106939859,576,185659.5,169088,224607,10038.1,CUDA_KERNEL,kernel_special,in.rhodo-e-5,256,6
0.0,79060389,96,823545.7,80385,1804239,400499.2,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-5,256,6
0.0,48638241,4992,9743.2,1504,88607,12229.2,MEMORY_OPER,[CUDA memset],in.rhodo-e-5,256,6
0.0,47134725,240,196394.7,86848,493006,52304.9,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-5,256,6
0.0,41682060,4848,8597.8,4095,77087,7097.1,CUDA_KERNEL,particle_map,in.rhodo-e-5,256,6
0.0,36857506,1056,34902.9,1796,837040,101656.3,CUDA_API,cuStreamSynchronize,in.rhodo-e-5,256,6
0.0,5382639,576,9344.9,6976,42112,2838.0,CUDA_KERNEL,transpose,in.rhodo-e-5,256,6
0.0,5172655,96,53881.8,32185,133670,23784.8,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-5,256,6
0.0,2315652,2016,1148.6,394,12230,1279.0,CUDA_API,cuEventCreate,in.rhodo-e-5,256,6
0.0,2024599,528,3834.5,2912,10784,572.7,CUDA_KERNEL,kernel_zero,in.rhodo-e-5,256,6
0.0,1743328,144,12106.4,5865,30082,5015.1,CUDA_API,cuMemsetD8Async,in.rhodo-e-5,256,6
0.0,1701267,2016,843.9,254,21390,1629.1,CUDA_API,cuEventDestroy_v2,in.rhodo-e-5,256,6
0.0,371808,96,3873.0,3360,4320,223.7,CUDA_KERNEL,kernel_info,in.rhodo-e-5,256,6
0.0,272912,48,5685.7,5276,7926,452.5,CUDA_API,cuInit,in.rhodo-e-5,256,6
61.7,1487526680622,96,15495069589.8,15095152321,15649847437,111707853.6,CUDA_API,cuCtxCreate_v2,in.rhodo-e-5,256,8
36.7,883923370439,96,9207535108.7,8922156868,9340373004,61445508.2,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-5,256,8
0.4,8789880128,336,26160357.5,9623,189018622,59040576.7,CUDA_API,cuMemHostAlloc,in.rhodo-e-5,256,8
0.3,6925146472,1680,4122111.0,3872,54894289,9657146.0,CUDA_API,cuMemFree_v2,in.rhodo-e-5,256,8
0.3,6766110579,68544,98711.9,1465,6720252,527954.4,CUDA_API,cuEventSynchronize,in.rhodo-e-5,256,8
0.3,6406381492,864,7414793.4,4579,103632986,19876802.3,CUDA_API,cuMemFreeHost,in.rhodo-e-5,256,8
0.2,5015040903,1680,2985143.4,2956,77980763,9557283.4,CUDA_API,cuMemAlloc_v2,in.rhodo-e-5,256,8
0.1,1533374735,17568,87282.3,1568,230527,66129.2,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-5,256,8
0.0,856517923,1872,457541.6,10843,1186362,229086.8,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-5,256,8
0.0,729472919,4848,150468.8,140000,206561,4422.6,CUDA_KERNEL,k_charmm_long,in.rhodo-e-5,256,8
0.0,475017563,128064,3709.2,1556,1081970,4969.6,CUDA_API,cuEventRecord,in.rhodo-e-5,256,8
0.0,456436726,576,792424.9,710047,828705,20552.1,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-5,256,8
0.0,435855440,4848,89904.2,76352,154015,8684.0,CUDA_KERNEL,make_rho,in.rhodo-e-5,256,8
0.0,311294330,24864,12519.9,1856,116672,10850.7,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-5,256,8
0.0,297085576,21744,13662.9,4775,147483,7813.7,CUDA_API,cuLaunchKernel,in.rhodo-e-5,256,8
0.0,232618114,15696,14820.2,3997,94493,7738.7,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-5,256,8
0.0,212467141,528,402399.9,3855,6510948,1267940.7,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-5,256,8
0.0,183137134,4848,37775.8,25472,100768,14314.2,CUDA_KERNEL,interp,in.rhodo-e-5,256,8
0.0,160677661,24768,6487.3,3421,74997,2362.7,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-5,256,8
0.0,123033895,4848,25378.3,11923,100931,6681.8,CUDA_API,cuMemsetD32Async,in.rhodo-e-5,256,8
0.0,115620693,576,200730.4,181632,227967,5961.5,CUDA_KERNEL,kernel_special,in.rhodo-e-5,256,8
0.0,76170777,96,793445.6,76927,1830013,372375.3,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-5,256,8
0.0,62750005,4992,12570.1,1567,88512,15780.8,MEMORY_OPER,[CUDA memset],in.rhodo-e-5,256,8
0.0,46518546,240,193827.3,80817,567954,65088.7,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-5,256,8
0.0,45040672,4848,9290.6,4512,70144,6857.5,CUDA_KERNEL,particle_map,in.rhodo-e-5,256,8
0.0,30063479,1056,28469.2,1863,628328,80920.0,CUDA_API,cuStreamSynchronize,in.rhodo-e-5,256,8
0.0,5523166,576,9588.8,7744,33344,2003.5,CUDA_KERNEL,transpose,in.rhodo-e-5,256,8
0.0,4843250,96,50450.5,32559,129284,20632.6,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-5,256,8
0.0,2335294,2016,1158.4,399,22166,1358.1,CUDA_API,cuEventCreate,in.rhodo-e-5,256,8
0.0,2127960,528,4030.2,3073,5024,464.4,CUDA_KERNEL,kernel_zero,in.rhodo-e-5,256,8
0.0,1878141,144,13042.6,5417,48255,6686.7,CUDA_API,cuMemsetD8Async,in.rhodo-e-5,256,8
0.0,1770517,2016,878.2,256,25700,1592.2,CUDA_API,cuEventDestroy_v2,in.rhodo-e-5,256,8
0.0,380511,96,3963.7,3552,4512,188.2,CUDA_KERNEL,kernel_info,in.rhodo-e-5,256,8
0.0,276239,48,5755.0,4198,7456,549.9,CUDA_API,cuInit,in.rhodo-e-5,256,8
60.3,827133214346,72,11487961310.4,11051380022,11684807354,148335533.1,CUDA_API,cuCtxCreate_v2,in.rhodo-e-5,864,2
35.1,481893675986,72,6692967722.0,6446313024,6792089591,57219091.9,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-5,864,2
1.8,25165983055,51408,489534.4,1459,37337331,2989062.9,CUDA_API,cuEventSynchronize,in.rhodo-e-5,864,2
0.7,9786007324,1260,7766672.5,5920,37185164,10708873.3,CUDA_API,cuMemFree_v2,in.rhodo-e-5,864,2
0.4,6151986616,648,9493806.5,8016,85244258,15859083.0,CUDA_API,cuMemFreeHost,in.rhodo-e-5,864,2
