Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation,Benchmark,Size,GPUs
0.0,136118458,4992,27267.3,7198,130962,12535.9,CUDA_API,cuMemsetD8Async,in.rhodo-double,2048,4
0.0,90026736,4848,18569.9,8351,98528,13662.3,CUDA_KERNEL,particle_map,in.rhodo-double,2048,4
0.0,87932090,4992,17614.6,1504,94752,18238.2,MEMORY_OPER,[CUDA memset],in.rhodo-double,2048,4
0.0,87750892,96,914071.8,80499,2155996,528701.1,CUDA_API,cuMemGetInfo_v2,in.rhodo-double,2048,4
0.0,51796642,1056,49049.9,1846,1214250,144922.2,CUDA_API,cuStreamSynchronize,in.rhodo-double,2048,4
0.0,50168618,240,209035.9,91689,554475,65737.5,CUDA_API,cuModuleLoadDataEx,in.rhodo-double,2048,4
0.0,23496249,576,40792.1,34016,81825,8723.9,CUDA_KERNEL,transpose,in.rhodo-double,2048,4
0.0,4573478,96,47640.4,32645,125710,13536.9,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-double,2048,4
0.0,3019974,2016,1498.0,256,35287,2635.1,CUDA_API,cuEventDestroy_v2,in.rhodo-double,2048,4
0.0,2433782,2016,1207.2,377,43582,1911.1,CUDA_API,cuEventCreate,in.rhodo-double,2048,4
0.0,2021916,528,3829.4,2753,7616,651.4,CUDA_KERNEL,kernel_zero,in.rhodo-double,2048,4
0.0,368223,96,3835.7,3392,4512,257.2,CUDA_KERNEL,kernel_info,in.rhodo-double,2048,4
0.0,295041,48,6146.7,5392,20831,2209.6,CUDA_API,cuInit,in.rhodo-double,2048,4
59.2,1493171153762,96,15553866185.0,15172214453,15730260235,130186472.2,CUDA_API,cuCtxCreate_v2,in.rhodo-double,2048,6
35.1,884026522919,96,9208609613.7,9044922521,9357606855,63903227.0,CUDA_API,cuCtxDestroy_v2,in.rhodo-double,2048,6
0.9,23111818720,1680,13757035.0,5799,136153141,19641885.4,CUDA_API,cuMemFree_v2,in.rhodo-double,2048,6
0.9,22563038949,17568,1284326.0,1792,10565202,2255228.8,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-double,2048,6
0.7,18863097257,336,56140170.4,9932,228367721,83929111.0,CUDA_API,cuMemHostAlloc,in.rhodo-double,2048,6
0.7,16700984007,68544,243653.5,1463,33301898,1747895.5,CUDA_API,cuEventSynchronize,in.rhodo-double,2048,6
0.6,16301083210,864,18866994.5,10661,145105538,27782348.0,CUDA_API,cuMemFreeHost,in.rhodo-double,2048,6
0.5,11345702292,1680,6753394.2,4046,54681916,13385598.2,CUDA_API,cuMemAlloc_v2,in.rhodo-double,2048,6
0.4,9693417277,576,16828849.4,2732761,20276077,3402375.1,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-double,2048,6
0.4,9399304126,1872,5020995.8,10767,17476830,4119816.8,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-double,2048,6
0.3,7761732242,4848,1601017.4,1534264,1859838,47227.1,CUDA_KERNEL,k_charmm_long,in.rhodo-double,2048,6
0.1,2297441956,24864,92400.3,1727,1720055,126034.5,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-double,2048,6
0.0,1213266035,528,2297852.3,8381,17758076,2984216.6,CUDA_API,cuMemAllocHost_v2,in.rhodo-double,2048,6
0.0,938975023,4848,193683.0,175648,300416,15546.3,CUDA_KERNEL,make_rho,in.rhodo-double,2048,6
0.0,637557709,576,1106871.0,574111,16262855,2257557.7,CUDA_KERNEL,kernel_special,in.rhodo-double,2048,6
0.0,550532912,128064,4298.9,1550,315550,5743.3,CUDA_API,cuEventRecord,in.rhodo-double,2048,6
0.0,340721709,4848,70280.9,40320,243007,23627.5,CUDA_KERNEL,interp,in.rhodo-double,2048,6
0.0,331561703,96,3453767.7,155123,7192444,2566665.7,CUDA_API,cuMemGetInfo_v2,in.rhodo-double,2048,6
0.0,327025568,21744,15039.8,4850,100391,10387.4,CUDA_API,cuLaunchKernel,in.rhodo-double,2048,6
0.0,281078639,15696,17907.7,4000,80659,10817.9,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-double,2048,6
0.0,157045653,24768,6340.7,3401,49221,2751.8,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-double,2048,6
0.0,135447212,4992,27132.9,7501,268930,13254.5,CUDA_API,cuMemsetD8Async,in.rhodo-double,2048,6
0.0,96718366,4992,19374.7,1568,90656,19809.1,MEMORY_OPER,[CUDA memset],in.rhodo-double,2048,6
0.0,95086424,4848,19613.5,8576,89664,14507.4,CUDA_KERNEL,particle_map,in.rhodo-double,2048,6
0.0,49415100,240,205896.3,90928,461548,50176.1,CUDA_API,cuModuleLoadDataEx,in.rhodo-double,2048,6
0.0,36597086,1056,34656.3,1831,808860,100688.2,CUDA_API,cuStreamSynchronize,in.rhodo-double,2048,6
0.0,21388463,576,37132.7,33825,68864,5457.8,CUDA_KERNEL,transpose,in.rhodo-double,2048,6
0.0,4680508,96,48755.3,32072,307673,31623.7,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-double,2048,6
0.0,3128618,2016,1551.9,253,32971,2830.0,CUDA_API,cuEventDestroy_v2,in.rhodo-double,2048,6
0.0,2371921,2016,1176.5,393,36655,1779.2,CUDA_API,cuEventCreate,in.rhodo-double,2048,6
0.0,2036722,528,3857.4,3040,5536,453.0,CUDA_KERNEL,kernel_zero,in.rhodo-double,2048,6
0.0,369440,96,3848.3,3552,4352,164.6,CUDA_KERNEL,kernel_info,in.rhodo-double,2048,6
0.0,290470,48,6051.5,5266,8334,747.3,CUDA_API,cuInit,in.rhodo-double,2048,6
59.4,1492766015745,96,15549645997.3,15143860193,15767882190,149867877.0,CUDA_API,cuCtxCreate_v2,in.rhodo-double,2048,8
35.2,884761118920,96,9216261655.4,9052320876,9377627490,100049890.5,CUDA_API,cuCtxDestroy_v2,in.rhodo-double,2048,8
1.0,24139169780,17568,1374042.0,1824,9119308,1937835.2,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-double,2048,8
1.0,24053590247,1680,14317613.2,5839,137477690,20205269.4,CUDA_API,cuMemFree_v2,in.rhodo-double,2048,8
0.8,20216236741,336,60167371.3,10141,248639160,87764758.8,CUDA_API,cuMemHostAlloc,in.rhodo-double,2048,8
0.7,17358174096,864,20090479.3,10844,146561067,28587520.7,CUDA_API,cuMemFreeHost,in.rhodo-double,2048,8
0.5,12435150970,1680,7401875.6,4082,59978404,13894895.8,CUDA_API,cuMemAlloc_v2,in.rhodo-double,2048,8
0.3,8595624116,1872,4591679.5,10986,13172307,3421539.2,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-double,2048,8
0.3,7783415046,4848,1605489.9,1552860,1862172,51103.7,CUDA_KERNEL,k_charmm_long,in.rhodo-double,2048,8
0.3,7268307565,68544,106038.6,1460,19666780,932579.2,CUDA_API,cuEventSynchronize,in.rhodo-double,2048,8
0.3,7026752156,576,12199222.5,2739611,15653444,3029409.0,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-double,2048,8
0.1,2613627477,24864,105116.9,1728,959999,144949.0,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-double,2048,8
0.1,1352724593,528,2561978.4,7920,20494523,3625025.1,CUDA_API,cuMemAllocHost_v2,in.rhodo-double,2048,8
0.0,948546126,4848,195657.2,175775,283647,17383.0,CUDA_KERNEL,make_rho,in.rhodo-double,2048,8
0.0,567209733,576,984739.1,577119,11842251,1674051.9,CUDA_KERNEL,kernel_special,in.rhodo-double,2048,8
0.0,553066162,128064,4318.7,1571,1418431,6884.8,CUDA_API,cuEventRecord,in.rhodo-double,2048,8
0.0,388528539,4848,80142.0,41696,223136,22628.9,CUDA_KERNEL,interp,in.rhodo-double,2048,8
0.0,354412174,96,3691793.5,115134,7512102,2730329.8,CUDA_API,cuMemGetInfo_v2,in.rhodo-double,2048,8
0.0,334599931,21744,15388.1,4696,89291,10647.0,CUDA_API,cuLaunchKernel,in.rhodo-double,2048,8
0.0,281146293,15696,17912.0,4032,78270,10540.6,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-double,2048,8
0.0,158762308,24768,6410.0,3388,45157,2751.7,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-double,2048,8
0.0,138466520,4992,27737.7,7322,125708,12481.6,CUDA_API,cuMemsetD8Async,in.rhodo-double,2048,8
0.0,104115435,4848,21476.0,7648,95648,17266.3,CUDA_KERNEL,particle_map,in.rhodo-double,2048,8
0.0,102101053,4992,20452.9,1568,117888,21989.6,MEMORY_OPER,[CUDA memset],in.rhodo-double,2048,8
0.0,51958528,240,216493.9,88970,497443,60852.8,CUDA_API,cuModuleLoadDataEx,in.rhodo-double,2048,8
0.0,30145982,1056,28547.3,1824,632228,80896.3,CUDA_API,cuStreamSynchronize,in.rhodo-double,2048,8
0.0,20996308,576,36451.9,33920,79424,5441.4,CUDA_KERNEL,transpose,in.rhodo-double,2048,8
0.0,4818153,96,50189.1,32786,134075,22398.7,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-double,2048,8
0.0,3172989,2016,1573.9,256,35063,3165.5,CUDA_API,cuEventDestroy_v2,in.rhodo-double,2048,8
0.0,2534212,2016,1257.0,392,46545,2034.2,CUDA_API,cuEventCreate,in.rhodo-double,2048,8
0.0,2118967,528,4013.2,3008,5280,487.5,CUDA_KERNEL,kernel_zero,in.rhodo-double,2048,8
0.0,375582,96,3912.3,3647,4416,194.7,CUDA_KERNEL,kernel_info,in.rhodo-double,2048,8
0.0,283421,48,5904.6,5449,7864,545.6,CUDA_API,cuInit,in.rhodo-double,2048,8
61.1,23703869930,12,1975322494.2,1945872485,1990407798,15310289.7,CUDA_API,cuCtxCreate_v2,in.rhodo-single,32,1
23.1,8956766804,12,746397233.7,657060741,853232181,92007592.6,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,32,1
8.1,3136419132,49548,63300.6,1476,5665606,402706.1,CUDA_API,cuEventSynchronize,in.rhodo-single,32,1
1.2,478790420,3606,132776.0,123551,152352,3135.4,CUDA_KERNEL,k_charmm_long,in.rhodo-single,32,1
1.1,445983549,3606,123678.2,113888,150240,5351.6,CUDA_KERNEL,make_rho,in.rhodo-single,32,1
0.7,286427766,12846,22297.0,1600,55264,12071.5,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,32,1
0.7,266741297,1224,217925.9,12540,664742,145476.2,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,32,1
0.7,256544918,402,638171.4,620702,748030,23328.6,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,32,1
0.7,253845546,91968,2760.2,1785,65761,1264.4,CUDA_API,cuEventRecord,in.rhodo-single,32,1
0.4,139882963,15708,8905.2,5229,69042,3172.7,CUDA_API,cuLaunchKernel,in.rhodo-single,32,1
0.3,110567364,42,2632556.3,7513,17568790,5425689.1,CUDA_API,cuMemHostAlloc,in.rhodo-single,32,1
0.3,110322609,3606,30594.2,28320,43840,1837.6,CUDA_KERNEL,interp,in.rhodo-single,32,1
0.3,102256027,18108,5647.0,1824,26529,2816.2,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,32,1
0.3,98266974,11622,8455.3,3980,48817,3074.9,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,32,1
0.2,94250883,18096,5208.4,3680,16061,1248.1,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,32,1
0.2,72444985,402,180211.4,173312,205119,5711.7,CUDA_KERNEL,kernel_special,in.rhodo-single,32,1
0.2,70223033,108,650213.3,4832,8141143,1676094.3,CUDA_API,cuMemFreeHost,in.rhodo-single,32,1
0.1,54290278,210,258525.1,3997,2840804,681018.7,CUDA_API,cuMemFree_v2,in.rhodo-single,32,1
0.1,42432802,210,202061.0,2365,2737113,549414.1,CUDA_API,cuMemAlloc_v2,in.rhodo-single,32,1
0.1,36091139,2404,15013.0,11058,71643,2563.5,CUDA_API,cuMemsetD32Async,in.rhodo-single,32,1
0.0,18595176,3606,5156.7,4063,15584,883.2,CUDA_KERNEL,particle_map,in.rhodo-single,32,1
0.0,18563436,1220,15215.9,5330,73013,2509.2,CUDA_API,cuMemsetD8Async,in.rhodo-single,32,1
0.0,16185741,3624,4466.3,1567,20639,1555.4,MEMORY_OPER,[CUDA memset],in.rhodo-single,32,1
0.0,15235567,66,230841.9,4434,3031456,718547.7,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,32,1
0.0,4636816,30,154560.5,73797,222178,43869.9,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,32,1
0.0,3560005,132,26969.7,2088,602762,80916.9,CUDA_API,cuStreamSynchronize,in.rhodo-single,32,1
0.0,3365243,402,8371.3,6944,16864,1462.9,CUDA_KERNEL,transpose,in.rhodo-single,32,1
0.0,1970777,12,164231.4,87924,259103,59535.6,CUDA_API,cuMemGetInfo_v2,in.rhodo-single,32,1
0.0,480718,12,40059.8,33918,49670,4273.6,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,32,1
0.0,269859,252,1070.9,471,14655,1219.1,CUDA_API,cuEventCreate,in.rhodo-single,32,1
0.0,236959,66,3590.3,3328,4065,165.9,CUDA_KERNEL,kernel_zero,in.rhodo-single,32,1
0.0,140085,252,555.9,297,6353,780.4,CUDA_API,cuEventDestroy_v2,in.rhodo-single,32,1
0.0,46176,12,3848.0,3679,4192,184.7,CUDA_KERNEL,kernel_info,in.rhodo-single,32,1
0.0,31133,6,5188.8,3291,5732,941.2,CUDA_API,cuInit,in.rhodo-single,32,1
57.3,88867233624,24,3702801401.0,3519890224,3728726242,48235777.9,CUDA_API,cuCtxCreate_v2,in.rhodo-single,32,2
31.0,48050250261,24,2002093760.9,1882375120,2112601009,90890702.6,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,32,2
7.8,12017310918,99096,121269.4,1465,6883457,513100.0,CUDA_API,cuEventSynchronize,in.rhodo-single,32,2
0.6,858771778,7212,119075.4,105055,140672,3741.1,CUDA_KERNEL,k_charmm_long,in.rhodo-single,32,2
0.5,805311329,7212,111662.7,101792,141567,3848.5,CUDA_KERNEL,make_rho,in.rhodo-single,32,2
0.3,530576085,25692,20651.4,1472,61440,13788.7,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,32,2
0.3,507084239,2448,207142.3,11287,774796,147716.9,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,32,2
0.3,502693006,804,625240.1,611486,732639,13173.6,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,32,2
0.3,462276008,183936,2513.2,1560,67000,1223.9,CUDA_API,cuEventRecord,in.rhodo-single,32,2
0.3,392567515,84,4673422.8,8846,32595883,10093101.7,CUDA_API,cuMemHostAlloc,in.rhodo-single,32,2
0.2,253235107,31416,8060.7,4157,70609,3472.5,CUDA_API,cuLaunchKernel,in.rhodo-single,32,2
0.2,244617639,216,1132489.1,4593,13280312,2918675.4,CUDA_API,cuMemFreeHost,in.rhodo-single,32,2
0.1,228156747,420,543230.4,2604,12769213,1811057.5,CUDA_API,cuMemAlloc_v2,in.rhodo-single,32,2
0.1,224996923,7212,31197.6,26655,40384,1454.4,CUDA_KERNEL,interp,in.rhodo-single,32,2
0.1,218858947,420,521092.7,3788,6014955,1466586.8,CUDA_API,cuMemFree_v2,in.rhodo-single,32,2
0.1,178056509,23244,7660.3,3261,47742,3164.4,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,32,2
0.1,164649948,36192,4549.3,2917,278408,1969.3,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,32,2
0.1,147676681,36216,4077.7,1696,22848,1770.6,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,32,2
0.1,130584158,804,162418.1,153888,184671,3949.7,CUDA_KERNEL,kernel_special,in.rhodo-single,32,2
0.0,61124368,4808,12713.1,9097,52421,1997.4,CUDA_API,cuMemsetD32Async,in.rhodo-single,32,2
0.0,35000844,7248,4829.0,1472,35039,3116.7,MEMORY_OPER,[CUDA memset],in.rhodo-single,32,2
0.0,33750018,7212,4679.7,3873,31168,1760.8,CUDA_KERNEL,particle_map,in.rhodo-single,32,2
0.0,31220107,2440,12795.1,4623,83959,2349.4,CUDA_API,cuMemsetD8Async,in.rhodo-single,32,2
0.0,21028568,132,159307.3,3906,1772331,475600.7,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,32,2
0.0,9166832,60,152780.5,80337,204412,29603.4,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,32,2
0.0,6285615,264,23809.1,2147,534978,66891.7,CUDA_API,cuStreamSynchronize,in.rhodo-single,32,2
0.0,6277239,24,261551.6,64889,480769,120751.5,CUDA_API,cuMemGetInfo_v2,in.rhodo-single,32,2
0.0,4903058,804,6098.3,5120,32703,1168.3,CUDA_KERNEL,transpose,in.rhodo-single,32,2
0.0,971250,24,40468.8,32881,55404,5685.4,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,32,2
0.0,513814,504,1019.5,402,26520,1454.8,CUDA_API,cuEventCreate,in.rhodo-single,32,2
0.0,462943,132,3507.1,3199,4256,175.2,CUDA_KERNEL,kernel_zero,in.rhodo-single,32,2
0.0,325760,504,646.3,298,12801,1189.3,CUDA_API,cuEventDestroy_v2,in.rhodo-single,32,2
0.0,88288,24,3678.7,3328,4128,244.9,CUDA_KERNEL,kernel_info,in.rhodo-single,32,2
0.0,69863,12,5821.9,5259,7083,481.5,CUDA_API,cuInit,in.rhodo-single,32,2
61.5,89809638681,24,3742068278.4,3537063395,3803839968,63834792.8,CUDA_API,cuCtxCreate_v2,in.rhodo-single,32,4
32.1,46909177846,24,1954549076.9,1812600651,2097594518,112050476.3,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,32,4
2.1,3016414060,99168,30417.2,1456,2858862,185830.3,CUDA_API,cuEventSynchronize,in.rhodo-single,32,4
0.6,863121070,7212,119678.5,109375,143391,3885.1,CUDA_KERNEL,k_charmm_long,in.rhodo-single,32,4
0.6,831714463,25752,32297.1,1568,102687,21546.4,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,32,4
0.6,823453776,7212,114178.3,102303,139712,6462.1,CUDA_KERNEL,make_rho,in.rhodo-single,32,4
0.4,518242228,816,635100.8,612254,741502,31196.8,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,32,4
0.3,481465179,184080,2615.5,1546,611222,2069.4,CUDA_API,cuEventRecord,in.rhodo-single,32,4
0.3,428803279,2484,172626.1,11014,426099,82736.4,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,32,4
0.3,416964241,84,4963860.0,6721,31232258,9739136.6,CUDA_API,cuMemHostAlloc,in.rhodo-single,32,4
0.2,258248449,31452,8210.9,4314,71417,3493.3,CUDA_API,cuLaunchKernel,in.rhodo-single,32,4
0.2,230983657,216,1069368.8,4733,12557402,2728107.9,CUDA_API,cuMemFreeHost,in.rhodo-single,32,4
0.1,211430906,7212,29316.5,27391,36832,1241.1,CUDA_KERNEL,interp,in.rhodo-single,32,4
0.1,189808518,420,451925.0,2484,6755378,1465109.0,CUDA_API,cuMemAlloc_v2,in.rhodo-single,32,4
0.1,188622119,23268,8106.5,3255,51025,3718.4,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,32,4
0.1,170218987,36192,4703.2,2946,20672,1475.6,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,32,4
0.1,166666791,420,396825.7,3661,5091055,1154948.1,CUDA_API,cuMemFree_v2,in.rhodo-single,32,4
0.1,135849820,36216,3751.1,1696,29888,1607.2,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,32,4
0.1,134654712,816,165018.0,154624,195679,7497.1,CUDA_KERNEL,kernel_special,in.rhodo-single,32,4
0.0,63740463,4808,13257.2,10542,56367,2273.1,CUDA_API,cuMemsetD32Async,in.rhodo-single,32,4
0.0,58150683,7248,8023.0,1567,67167,8762.5,MEMORY_OPER,[CUDA memset],in.rhodo-single,32,4
0.0,38765625,7212,5375.2,3872,45727,2537.5,CUDA_KERNEL,particle_map,in.rhodo-single,32,4
0.0,31754418,2440,13014.1,4628,74062,2769.2,CUDA_API,cuMemsetD8Async,in.rhodo-single,32,4
0.0,26399864,132,199999.0,3818,2524541,608345.2,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,32,4
0.0,8747770,60,145796.2,67842,207027,36832.2,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,32,4
0.0,6533246,24,272218.6,62265,515266,124621.8,CUDA_API,cuMemGetInfo_v2,in.rhodo-single,32,4
0.0,4864063,816,5960.9,5280,23296,925.0,CUDA_KERNEL,transpose,in.rhodo-single,32,4
0.0,3977559,264,15066.5,2137,303455,37105.4,CUDA_API,cuStreamSynchronize,in.rhodo-single,32,4
0.0,981906,24,40912.8,31782,56850,6304.0,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,32,4
0.0,535670,132,4058.1,2849,5120,565.0,CUDA_KERNEL,kernel_zero,in.rhodo-single,32,4
0.0,500265,504,992.6,395,8310,953.6,CUDA_API,cuEventCreate,in.rhodo-single,32,4
0.0,280235,504,556.0,298,12968,978.4,CUDA_API,cuEventDestroy_v2,in.rhodo-single,32,4
0.0,92896,24,3870.7,3392,4256,230.7,CUDA_KERNEL,kernel_info,in.rhodo-single,32,4
0.0,69019,12,5751.6,5560,6010,147.2,CUDA_API,cuInit,in.rhodo-single,32,4
61.6,200395553702,36,5566543158.4,5362959957,5700441074,94011272.9,CUDA_API,cuCtxCreate_v2,in.rhodo-single,32,6
33.9,110100790091,36,3058355280.3,2933594138,3170130886,87839171.0,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,32,6
1.6,5160760652,148644,34718.9,1451,3298208,212974.1,CUDA_API,cuEventSynchronize,in.rhodo-single,32,6
0.4,1201090031,10818,111027.0,99712,139007,5981.9,CUDA_KERNEL,make_rho,in.rhodo-single,32,6
0.4,1153784248,10818,106654.1,99071,128159,3418.5,CUDA_KERNEL,k_charmm_long,in.rhodo-single,32,6
0.3,1054722452,126,8370813.1,7871,53687722,16862744.5,CUDA_API,cuMemHostAlloc,in.rhodo-single,32,6
0.3,858049403,38538,22265.0,1568,73535,14821.5,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,32,6
0.2,760580130,1206,630663.5,599550,744443,30913.0,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,32,6
0.2,751661543,275904,2724.4,1569,888236,2288.0,CUDA_API,cuEventRecord,in.rhodo-single,32,6
0.2,556856075,324,1718691.6,4517,20255879,4474549.1,CUDA_API,cuMemFreeHost,in.rhodo-single,32,6
0.1,476675904,3672,129813.7,10447,352940,71113.1,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,32,6
0.1,419191560,47124,8895.5,4481,174513,3633.2,CUDA_API,cuLaunchKernel,in.rhodo-single,32,6
0.1,346234768,630,549579.0,2453,15765780,2126255.8,CUDA_API,cuMemAlloc_v2,in.rhodo-single,32,6
0.1,311665847,630,494707.7,3664,8183471,1622909.1,CUDA_API,cuMemFree_v2,in.rhodo-single,32,6
0.1,307106650,10818,28388.5,26912,33952,1026.5,CUDA_KERNEL,interp,in.rhodo-single,32,6
0.1,291908682,54288,5377.0,2932,32103,2700.8,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,32,6
0.1,279523320,34866,8017.1,3503,47461,2996.9,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,32,6
0.1,174282413,1206,144512.8,129248,177856,7745.9,CUDA_KERNEL,kernel_special,in.rhodo-single,32,6
0.1,163713155,54324,3013.6,1696,25441,915.5,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,32,6
0.0,146875805,9616,15274.1,10436,71528,3047.6,CUDA_API,cuMemsetD32Async,in.rhodo-single,32,6
0.0,56445106,198,285076.3,3832,5974811,960094.1,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,32,6
0.0,55251567,10872,5082.0,1567,51776,3542.7,MEMORY_OPER,[CUDA memset],in.rhodo-single,32,6
0.0,49909422,10818,4613.6,3775,33729,1353.2,CUDA_KERNEL,particle_map,in.rhodo-single,32,6
0.0,19322041,1256,15383.8,4279,74520,3833.8,CUDA_API,cuMemsetD8Async,in.rhodo-single,32,6
0.0,13724103,90,152490.0,79663,199547,31022.0,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,32,6
0.0,13380930,36,371692.5,64306,715900,178736.8,CUDA_API,cuMemGetInfo_v2,in.rhodo-single,32,6
0.0,6423946,1206,5326.7,4640,9440,652.2,CUDA_KERNEL,transpose,in.rhodo-single,32,6
0.0,5259682,396,13282.0,2099,303178,31086.2,CUDA_API,cuStreamSynchronize,in.rhodo-single,32,6
0.0,1557264,36,43257.3,33030,63710,8639.1,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,32,6
0.0,762453,198,3850.8,2816,4832,462.9,CUDA_KERNEL,kernel_zero,in.rhodo-single,32,6
0.0,743256,756,983.1,400,8270,906.9,CUDA_API,cuEventCreate,in.rhodo-single,32,6
0.0,480369,756,635.4,299,13046,1006.2,CUDA_API,cuEventDestroy_v2,in.rhodo-single,32,6
0.0,136255,36,3784.9,3360,4352,253.8,CUDA_KERNEL,kernel_info,in.rhodo-single,32,6
0.0,98468,18,5470.4,3072,6246,883.1,CUDA_API,cuInit,in.rhodo-single,32,6
62.2,365426331438,48,7613048571.6,7407345727,7720727438,84121549.2,CUDA_API,cuCtxCreate_v2,in.rhodo-single,32,8
34.2,200803947121,48,4183415565.0,4046350493,4295745586,76811906.3,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,32,8
1.3,7467978048,198192,37680.5,1455,3397938,228291.1,CUDA_API,cuEventSynchronize,in.rhodo-single,32,8
0.4,2075342091,168,12353226.7,9486,81390984,25337543.7,CUDA_API,cuMemHostAlloc,in.rhodo-single,32,8
0.3,1582632200,14424,109722.1,96896,139423,6132.6,CUDA_KERNEL,make_rho,in.rhodo-single,32,8
0.3,1500151195,14424,104003.8,83903,125983,3444.8,CUDA_KERNEL,k_charmm_long,in.rhodo-single,32,8
0.2,1115576493,432,2582353.0,4563,33474698,6788448.2,CUDA_API,cuMemFreeHost,in.rhodo-single,32,8
0.2,1040176198,51384,20243.2,1567,65376,13873.6,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,32,8
0.2,1010249577,1608,628264.7,596608,737434,28679.8,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,32,8
0.2,991408630,367872,2695.0,1579,503126,1601.7,CUDA_API,cuEventRecord,in.rhodo-single,32,8
0.1,728437372,840,867187.3,2628,24384519,3372836.9,CUDA_API,cuMemAlloc_v2,in.rhodo-single,32,8
0.1,662405745,840,788578.3,3702,22130366,2748058.9,CUDA_API,cuMemFree_v2,in.rhodo-single,32,8
0.1,601191478,4896,122792.4,11037,374357,67523.0,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,32,8
0.1,553631030,62832,8811.3,4537,58804,3363.9,CUDA_API,cuLaunchKernel,in.rhodo-single,32,8
0.1,412695769,14424,28611.7,26912,38752,1020.1,CUDA_KERNEL,interp,in.rhodo-single,32,8
0.1,377947810,72384,5221.4,2959,43039,2095.6,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,32,8
0.1,367212487,46488,7899.1,3322,45445,2999.4,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,32,8
0.0,225525098,1608,140251.9,119135,174591,8859.3,CUDA_KERNEL,kernel_special,in.rhodo-single,32,8
0.0,204328138,72432,2821.0,1632,19552,764.5,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,32,8
